1455210093.45,34.1260938,-81.2868456,1455210092.95,-0.70793757904,2.28274492315,0.0,338.579986572,1455210094.51,27.2000007629,1455210094.76,4.59999990463,225,1455210094.34,5.25,5.67999982834,0.109999999404,0.0
1455210094.44,34.1261154,-81.2868534,1455210094.44,-0.807229539436,2.46099176566,0.0,338.529998779,1455210095.9,27.2000007629,1455210095.77,4.59999990463,270,1455210095.35,5.36000013351,5.67999982834,0.109999999404,0.0
1455210095.95,34.1261479,-81.2868644,1455210095.45,-0.608423409852,2.35259876612,0.0,338.130004883,1455210097.3,27.7999992371,1455210096.78,5.30000019073,225,1455210097.35,5.36000013351,6.0,0.0,0.0
1455210097.45,34.1261752,-81.2868745,1455210097.95,-0.710270044115,2.22960006827,0.0,336.309997559,1455210098.66,24.8999996185,1455210098.7,4.0,225,1455210098.35,5.36000013351,6.21999979019,0.0,0.0
1455210098.95,34.1262077,-81.2868878,1455210098.45,-0.828246443722,2.45399833506,0.0,335.920013428,1455210100.04,25.2000007629,1455210099.71,4.59999990463,225,1455210099.36,5.36000013351,5.67999982834,0.0,0.0
1455210099.45,34.1262157,-81.2868915,1455210099.45,-0.868947667524,2.22643884962,0.0,333.739990234,1455210101.42,29.2000007629,1455210100.72,4.0,225,1455210100.36,5.46999979019,5.67999982834,0.0,0.0
1455210100.95,34.1262479,-81.2869079,1455210100.45,-0.927333670121,2.21360616738,0.0,330.950012207,1455210102.81,24.8999996185,1455210101.73,3.29999995232,225,1455210102.36,5.25,5.57000017166,0.0,0.0
1455210102.45,34.1262747,-81.2869235,1455210101.45,-1.03973576971,2.11861972265,0.0,329.970001221,1455210104.2,23.8999996185,1455210103.74,3.29999995232,225,1455210103.37,5.25,5.57000017166,0.209999993443,0.0
1455210103.95,34.1263053,-81.2869409,1455210103.95,-1.04749391547,2.11479467019,0.0,329.589996338,1455210105.57,25.2000007629,1455210104.75,3.29999995232,225,1455210105.37,5.13999986649,5.67999982834,0.0,0.0
1455210104.95,34.126325,-81.286952,1455210104.45,-0.986729390154,2.24251312384,0.0,329.459991455,1455210106.95,25.5,1455210106.77,3.29999995232,270,1455210106.37,5.25,5.78999996185,0.109999999404,0.0
1455210106.95,34.1263637,-81.2869764,1455210105.95,-1.04817592692,2.03603222622,0.0,327.609985352,1455210108.34,25.5,1455210107.68,2.20000004768,270,1455210107.38,5.25,5.46999979019,0.0,0.0
1455210107.95,34.1263831,-81.2869882,1455210107.95,-0.918030603635,2.18497592911,0.0,328.149993896,1455210109.72,25.5,1455210108.69,2.59999990463,225,1455210109.38,5.46999979019,5.67999982834,0.109999999404,0.0
1455210109.44,34.1264112,-81.287004,1455210109.44,-1.06687767439,2.09386533184,0.0,332.089996338,1455210111.1,24.2000007629,1455210110.71,3.29999995232,270,1455210111.39,5.46999979019,5.88999986649,0.109999999404,0.0
1455210110.45,34.1264316,-81.2870147,1455210110.45,-0.998848052,2.23714160683,0.0,333.489990234,1455210112.5,24.8999996185,1455210111.72,2.0,270,1455210112.39,5.36000013351,5.57000017166,0.319999992847,0.0
1455210111.45,34.1264522,-81.2870254,1455210111.45,-0.89682887694,2.30143389336,0.0,334.339996338,1455210113.86,24.6000003815,1455210113.74,3.29999995232,270,1455210113.39,5.36000013351,5.78999996185,0.0,0.0
1455210114.45,34.126514,-81.2870558,1455210113.95,-1.01831962011,2.42485569701,0.0,333.880004883,1455210115.25,24.6000003815,1455210114.75,3.29999995232,270,1455210115.4,5.46999979019,5.78999996185,0.209999993443,0.0
1455210114.94,34.1265267,-81.2870617,1455210114.45,-0.96708965093,2.27280390863,0.0,333.989990234,1455210116.63,25.2000007629,1455210116.76,2.0,270,1455210116.39,5.36000013351,5.78999996185,0.209999993443,0.0
1455210115.45,34.1265352,-81.2870655,1455210114.94,-0.927673872765,2.34303674444,0.0,334.149993896,1455210118.01,26.8999996185,1455210115.76,2.0,270,1455210117.4,5.57000017166,5.78999996185,0.0,0.0
1455210116.95,34.1265681,-81.2870805,1455210116.45,-0.869057409828,2.09705489161,0.0,335.269989014,1455210119.4,30.1000003815,1455210118.68,3.29999995232,315,1455210119.4,5.46999979019,5.88999986649,0.319999992847,0.0
1455210118.45,34.1265962,-81.2870941,1455210117.95,-0.86683627457,2.14119006001,0.0,335.239990234,1455210120.8,25.5,1455210119.69,3.29999995232,270,1455210120.41,5.36000013351,5.67999982834,0.109999999404,0.0
1455210119.45,34.1266166,-81.2871034,1455210118.45,-0.90932575191,2.30727689645,0.0,335.709991455,1455210122.16,22.8999996185,1455210121.71,2.0,270,1455210121.41,5.13999986649,5.78999996185,0.0,0.0
1455210119.94,34.1266281,-81.2871089,1455210119.94,-0.828886692705,2.02707840269,0.0,333.260009766,1455210123.54,22.6000003815,1455210120.7,3.29999995232,270,1455210122.41,5.25,5.67999982834,0.0,0.0
1455210122.44,34.1266737,-81.2871318,1455210121.45,-0.799868145838,2.0494416189,0.0,334.839996338,1455210124.92,23.8999996185,1455210124.74,3.29999995232,270,1455210124.41,5.36000013351,5.57000017166,0.109999999404,0.0
1455210123.44,34.1266946,-81.2871404,1455210122.95,-0.780175289959,2.26965339137,0.0,336.540008545,1455210126.31,23.2000007629,1455210125.75,4.0,270,1455210125.42,5.36000013351,5.36000013351,0.209999993443,0.0
1455210123.95,34.1267069,-81.2871451,1455210123.95,-0.748806251788,2.19583451045,0.0,338.929992676,1455210127.7,19.2999992371,1455210123.73,2.0,270,1455210126.42,5.25,5.46999979019,0.109999999404,0.0
1455210125.44,34.1267349,-81.2871562,1455210125.44,-0.73024371764,2.15989446799,0.0,338.269989014,1455210129.07,22.2999992371,1455210126.66,3.70000004768,270,1455210127.42,5.36000013351,5.78999996185,0.0,0.0
1455210126.95,34.1267671,-81.2871687,1455210126.95,-0.70754243596,2.26192035698,0.0,340.290008545,1455210130.45,22.8999996185,1455210127.67,3.29999995232,270,1455210128.43,5.36000013351,5.57000017166,0.209999993443,0.0
1455210127.94,34.1267872,-81.2871761,1455210127.94,-0.699464085377,2.11746310317,0.0,340.970001221,1455210131.84,22.8999996185,1455210128.68,2.59999990463,270,1455210129.43,5.13999986649,5.57000017166,0.209999993443,0.0
1455210129.45,34.126816,-81.2871854,1455210129.45,-0.657744529962,2.39118634433,0.0,342.929992676,1455210133.22,24.6000003815,1455210129.69,4.0,270,1455210130.43,5.13999986649,5.36000013351,0.0,0.0
1455210130.95,34.1268495,-81.2871933,1455210130.95,-0.47027712153,2.16961734621,0.0,343.119995117,1455210134.6,23.8999996185,1455210130.7,2.59999990463,270,1455210131.43,5.03999996185,5.25,0.0,0.0
1455210132.44,34.1268777,-81.2871999,1455210132.44,-0.579447437094,2.25679876543,0.0,343.239990234,1455210136.0,26.8999996185,1455210132.72,2.59999990463,225,1455210132.44,5.03999996185,5.36000013351,0.0,0.0
1455210133.44,34.1268974,-81.2872042,1455210133.44,-0.389223352194,2.11447515524,0.0,343.339996338,1455210137.37,26.2000007629,1455210133.73,2.59999990463,248,1455210133.43,5.03999996185,5.36000013351,0.0,0.0
1455210134.95,34.1269298,-81.2872122,1455210134.95,-0.449699840566,2.2963819485,0.0,343.809997559,1455210138.75,25.8999996185,1455210135.74,4.59999990463,225,1455210135.44,5.03999996185,5.25,0.319999992847,0.0
1455210136.44,34.1269583,-81.2872194,1455210136.44,-0.588718431437,2.24406118644,0.0,342.540008545,1455210140.13,23.2000007629,1455210136.65,2.20000004768,225,1455210136.45,5.03999996185,5.36000013351,0.109999999404,0.0
1455210137.94,34.1269909,-81.28723,1455210137.94,-0.660302063665,2.3697259725,0.0,341.109985352,1455210141.51,25.5,1455210137.66,2.59999990463,225,1455210138.45,5.03999996185,5.36000013351,0.109999999404,0.0
1455210138.94,34.1270107,-81.2872363,1455210138.94,-0.589504900781,2.05720294866,0.0,340.440002441,1455210142.9,26.5,1455210139.68,2.0,270,1455210139.45,4.92999982834,5.25,0.0,0.0
1455210140.44,34.1270369,-81.2872448,1455210140.44,-0.547592070946,2.1204346073,0.0,338.649993896,1455210144.3,23.6000003815,1455210140.69,3.29999995232,225,1455210140.45,4.92999982834,5.25,0.0,0.0
1455210141.94,34.1270669,-81.2872554,1455210141.94,-0.598189125488,2.01300019129,0.0,338.799987793,1455210145.66,22.6000003815,1455210141.7,3.29999995232,225,1455210142.46,4.92999982834,5.03999996185,0.319999992847,0.0
1455210143.44,34.1270936,-81.287266,1455210143.44,-0.579143213053,1.9664925982,0.0,337.570007324,1455210147.04,23.2000007629,1455210143.72,2.0,180,1455210143.46,4.61000013351,5.03999996185,0.430000007153,0.0
1455210144.44,34.1271091,-81.2872724,1455210144.44,-0.527420410221,1.53174009247,0.0,335.799987793,1455210148.42,23.8999996185,1455210144.73,4.59999990463,180,1455210144.46,3.8599998951,3.97000002861,0.109999999404,0.0
1455210145.94,34.1271295,-81.2872807,1455210145.94,-0.370058474412,1.33983458886,0.0,335.390014648,1455210149.81,22.8999996185,1455210146.65,5.90000009537,203,1455210146.47,2.68000006676,2.78999996185,0.0,0.0
1455210147.44,34.1271452,-81.287286,1455210147.44,-0.359001261942,1.17644298371,0.0,336.640014648,1455210151.2,22.2999992371,1455210147.66,7.90000009537,225,1455210147.47,2.3599998951,2.68000006676,0.0,0.0
1455210148.94,34.1271617,-81.287291,1455210148.94,-0.269608856607,1.10766017552,0.0,337.970001221,1455210152.57,24.2000007629,1455210148.67,8.60000038147,225,1455210149.47,2.03999996185,2.03999996185,0.0,0.0
1455210150.44,34.1271745,-81.2872943,1455210150.44,-0.259775801082,1.06888565019,0.0,338.559997559,1455210153.95,25.8999996185,1455210150.69,8.60000038147,225,1455210150.48,1.92999994755,1.82000005245,0.0,0.0
1455210151.44,34.1271836,-81.2872963,1455210151.44,-0.238175683316,1.00208400041,0.0,339.299987793,1455210155.34,23.8999996185,1455210151.69,7.90000009537,180,1455210151.48,1.92999994755,1.92999994755,0.0,0.0
1455210152.94,34.1271981,-81.287299,1455210152.94,-0.218124604383,0.84221235859,0.0,340.200012207,1455210156.72,23.2000007629,1455210153.71,8.60000038147,225,1455210153.48,1.71000003815,1.71000003815,0.0,0.0
1455210154.44,34.12721,-81.2873004,1455210154.44,-0.238340839139,1.0225916313,0.0,342.649993896,1455210158.1,22.8999996185,1455210154.73,5.90000009537,225,1455210154.48,1.71000003815,1.71000003815,0.0,0.0
1455210155.94,34.1272235,-81.2873028,1455210155.94,-0.128849051645,0.900831794449,0.0,343.660003662,1455210159.5,24.2000007629,1455210155.63,6.59999990463,225,1455210156.49,1.61000001431,1.61000001431,0.0,0.0
1455210156.94,34.1272316,-81.2873043,1455210156.94,-0.149433130904,0.806269024202,0.0,343.200012207,1455210160.86,23.6000003815,1455210157.65,7.90000009537,225,1455210157.49,1.5,1.5,0.0,0.0
1455210158.44,34.1272415,-81.2873057,1455210158.44,-0.0697870867523,0.766830986934,0.0,344.769989014,1455210162.25,23.2000007629,1455210158.66,7.90000009537,225,1455210158.49,1.38999998569,1.5,0.0,0.0
1455210159.94,34.1272533,-81.2873073,1455210159.94,-0.0200343860852,0.819755221621,0.0,345.609985352,1455210163.63,23.8999996185,1455210159.67,6.59999990463,225,1455210160.5,1.28999996185,1.5,0.0,0.0
1455210161.44,34.1272636,-81.2873083,1455210161.44,-0.118656241228,0.770921978165,0.0,346.799987793,1455210165.01,25.8999996185,1455210161.69,7.90000009537,225,1455210161.5,1.28999996185,1.5,0.0,0.0
1455210162.44,34.1272701,-81.2873087,1455210162.44,0.0299327292831,0.729386064932,0.0,348.019989014,1455210166.4,22.6000003815,1455210162.7,8.60000038147,180,1455210162.5,1.28999996185,1.28999996185,0.0,0.0
1455210163.94,34.1272816,-81.2873094,1455210163.94,-0.118628162307,0.750684593626,0.0,344.510009766,1455210167.8,22.2999992371,1455210164.72,5.30000019073,225,1455210164.51,1.71000003815,1.61000001431,0.0,0.0
1455210165.44,34.1272942,-81.2873122,1455210165.44,-0.407387694608,1.04328101022,0.0,331.429992676,1455210169.16,22.8999996185,1455210165.63,4.40000009537,225,1455210165.51,2.25,2.25,0.0,0.0
1455210166.95,34.1273094,-81.2873211,1455210166.95,-0.587993062638,1.1256838625,0.0,321.0,1455210170.54,20.0,1455210166.64,4.59999990463,270,1455210167.51,2.8900001049,3.31999993324,0.109999999404,0.0
1455210167.94,34.1273212,-81.2873287,1455210167.94,-0.745524532097,1.38169937832,0.0,321.279998779,1455210171.92,19.6000003815,1455210168.66,4.59999990463,225,1455210168.51,3.31999993324,3.6400001049,0.0,0.0
1455210169.44,34.1273382,-81.2873403,1455210169.44,-0.577962336974,1.17561028281,0.0,322.869995117,1455210173.31,22.2999992371,1455210169.66,5.30000019073,225,1455210169.52,3.0,3.22000002861,0.109999999404,0.0
1455210170.95,34.1273543,-81.2873503,1455210170.95,-0.476159839672,0.991600628823,0.0,324.760009766,1455210174.7,22.8999996185,1455210171.68,4.59999990463,225,1455210171.52,2.1400001049,2.3599998951,0.0,0.0
1455210172.44,34.1273681,-81.2873579,1455210172.44,-0.446130147785,0.961544534193,0.0,329.100006104,1455210176.07,22.2999992371,1455210172.69,4.59999990463,225,1455210172.52,2.1400001049,2.47000002861,0.0,0.0
1455210173.94,34.1273824,-81.2873651,1455210173.94,-0.328207267568,0.944605732311,0.0,331.459991455,1455210177.45,23.2000007629,1455210173.7,4.0,225,1455210173.53,1.92999994755,2.03999996185,0.0,0.0
1455210174.94,34.1273909,-81.2873689,1455210174.94,-0.298193072056,0.944023777125,0.0,333.880004883,1455210178.84,23.8999996185,1455210175.62,4.59999990463,225,1455210175.53,1.82000005245,1.82000005245,0.109999999404,0.0
1455210176.44,34.1274021,-81.2873721,1455210176.44,-0.0994662249172,0.874360606444,0.0,339.440002441,1455210180.22,23.8999996185,1455210176.63,6.59999990463,225,1455210176.53,1.71000003815,1.92999994755,0.0,0.0
1455210177.94,34.1274151,-81.2873743,1455210177.94,-0.0600106514782,0.918040697197,0.0,345.589996338,1455210181.6,22.8999996185,1455210177.64,5.90000009537,225,1455210178.54,1.71000003815,1.82000005245,0.0,0.0
1455210179.44,34.1274275,-81.2873744,1455210179.44,-0.0600032619356,0.998198181003,0.0,351.829986572,1455210183.0,21.6000003815,1455210179.66,5.30000019073,225,1455210179.54,1.92999994755,1.92999994755,0.0,0.0
1455210180.44,34.127436,-81.2873747,1455210180.44,0.0299016434294,0.839467623986,0.0,354.149993896,1455210184.37,21.6000003815,1455210180.67,4.59999990463,225,1455210180.54,1.61000001431,1.71000003815,0.0,0.0
1455210181.94,34.12745,-81.2873742,1455210181.94,0.0895099064501,0.955817962087,0.0,357.700012207,1455210185.75,22.8999996185,1455210182.69,4.0,180,1455210182.55,1.71000003815,1.71000003815,0.0,0.0
1455210183.44,34.1274633,-81.2873729,1455210186.94,0.0795010755201,0.775937870574,0.0,1.65999996662,1455210187.13,24.6000003815,1455210186.63,4.0,180,1455210186.56,1.61000001431,1.71000003815,0.109999999404,0.0
1455210185.94,34.1274869,-81.2873678,1455210187.94,0.187979187808,0.900590819935,0.0,3.68000006676,1455210188.51,24.2000007629,1455210187.63,5.30000019073,225,1455210187.56,1.5,1.61000001431,0.109999999404,0.0
1455210186.44,34.1274904,-81.2873664,1455210188.44,0.0697416472131,0.94743659558,0.0,3.25,1455210189.9,20.8999996185,1455210188.64,4.0,225,1455210188.56,1.5,1.61000001431,0.0,0.0
1455210187.44,34.1274987,-81.2873644,1455210189.44,0.139468528645,0.787749026986,0.0,3.78999996185,1455210191.3,23.6000003815,1455210189.65,4.59999990463,225,1455210190.57,1.38999998569,1.5,0.0,0.0
1455210188.94,34.1275115,-81.2873599,1455210188.94,0.118606956083,0.801269236879,0.0,4.40000009537,1455210192.66,24.2000007629,1455210190.66,4.0,203,1455210189.56,1.61000001431,1.71000003815,0.0,0.0
1455210190.44,34.1275217,-81.287357,1455210190.44,0.189365664315,0.787553582417,0.0,5.51000022888,1455210194.04,22.6000003815,1455210191.67,4.59999990463,180,1455210191.57,1.5,1.61000001431,0.0,0.0
1455210191.44,34.1275291,-81.2873551,1455210192.44,0.198826745715,0.80583368333,0.0,5.67000007629,1455210195.42,24.6000003815,1455210194.6,2.90000009537,225,1455210194.58,1.17999994755,1.71000003815,0.0,0.0
1455210194.44,34.1275506,-81.2873503,1455210193.44,0.0991351083267,0.803910586009,0.0,6.09000015259,1455210196.81,25.5,1455210196.62,4.59999990463,135,1455210196.58,1.07000005245,1.5,0.0,0.0
1455210196.44,34.1275648,-81.2873475,1455210194.94,0.0399194295537,0.879094101416,0.0,8.27000045776,1455210198.2,23.6000003815,1455210197.63,3.29999995232,135,1455210197.58,1.28999996185,1.5,0.0,0.0
1455210196.94,34.1275692,-81.2873468,1455210195.94,0.249186913662,0.717987382939,0.0,9.22000026703,1455210199.57,23.6000003815,1455210198.64,3.29999995232,180,1455210198.59,1.5,1.82000005245,0.0,0.0
1455210198.94,34.1275846,-81.2873427,1455210199.44,0.456864579082,1.2915783973,0.0,10.1300001144,1455210200.95,26.8999996185,1455210200.66,3.29999995232,135,1455210200.59,3.31999993324,3.97000002861,0.109999999404,0.0
1455210200.94,34.1276107,-81.287331,1455210200.44,0.597557672563,1.48422532924,0.0,15.0500001907,1455210202.34,25.2000007629,1455210201.67,2.59999990463,135,1455210201.59,3.8599998951,4.61000013351,0.109999999404,0.0
1455210202.44,34.1276334,-81.2873184,1455210201.44,0.849556008575,1.69948656608,0.0,22.9400005341,1455210203.72,22.8999996185,1455210202.68,3.29999995232,158,1455210202.59,4.38999986649,4.82000017166,0.540000021458,0.0
1455210204.44,34.127667,-81.2873009,1455210202.94,0.77619170858,1.82151761768,0.0,15.3500003815,1455210205.1,19.0,1455210204.59,2.59999990463,158,1455210205.6,4.5,4.28999996185,0.109999999404,0.0
1455210205.44,34.1276852,-81.2872971,1455210203.94,0.905934314246,1.87234692786,0.0,350.850006104,1455210206.5,18.2999992371,1455210206.61,2.59999990463,225,1455210206.6,3.6400001049,3.53999996185,0.319999992847,0.0
1455210207.44,34.1277152,-81.287304,1455210204.94,0.249152977318,2.01465202799,0.0,340.649993896,1455210207.87,19.6000003815,1455210207.62,2.59999990463,180,1455210207.6,3.53999996185,4.28999996185,0.109999999404,0.0
1455210208.44,34.1277322,-81.2873065,1455210205.94,-0.378851915434,1.56479111263,0.0,352.489990234,1455210209.25,19.6000003815,1455210208.63,2.59999990463,180,1455210208.61,3.97000002861,4.82000017166,0.540000021458,0.0
1455210208.94,34.1277426,-81.2873069,1455210206.94,-0.358631002596,1.73328699412,0.0,3.98000001907,1455210210.63,20.8999996185,1455210209.64,2.59999990463,180,1455210210.61,3.8599998951,4.61000013351,1.82000005245,0.0
1455210209.44,34.1277497,-81.2873064,1455210209.44,0.198986836379,1.99007644048,0.0,37.3300018311,1455210212.01,21.2999992371,1455210211.66,2.0,90,1455210209.61,4.17999982834,5.03999996185,1.07000005245,0.0
1455210210.44,34.127765,-81.2873016,1455210210.44,0.758808362829,1.58802073932,0.0,49.8100013733,1455210213.4,26.8999996185,1455210212.67,3.29999995232,90,1455210212.62,2.56999993324,3.31999993324,0.540000021458,0.0
1455210211.44,34.1277751,-81.2872918,1455210211.44,1.04714110124,0.867810759378,0.0,71.6800003052,1455210214.8,32.4000015259,1455210214.59,2.0,135,1455210214.62,3.22000002861,2.56999993324,0.430000007153,0.0
1455210212.44,34.1277797,-81.2872795,1455210212.44,1.14195782609,0.456981753926,0.0,72.0699996948,1455210216.16,35.7000007629,1455210213.58,2.90000009537,90,1455210213.62,3.0,2.78999996185,0.109999999404,0.0
1455210213.94,34.1277897,-81.2872611,1455210213.94,0.915792506359,1.08522996885,0.0,50.6100006104,1455210217.55,36.4000015259,1455210215.6,2.59999990463,158,1455210215.63,3.22000002861,2.47000002861,0.860000014305,0.0
1455210214.94,34.1278,-81.2872541,1455210214.94,0.419352626099,1.18816807523,0.0,19.3799991608,1455210218.93,35.7000007629,1455210216.61,1.29999995232,270,1455210216.63,3.0,2.1400001049,1.28999996185,0.0
1455210216.44,34.1278137,-81.2872553,1455210216.44,-0.515835083496,0.833255162981,0.0,330.880004883,1455210220.31,29.5,1455210217.62,2.0,0,1455210217.63,2.68000006676,2.56999993324,0.209999993443,0.0
1455210217.94,34.1278298,-81.2872644,1455210217.94,-0.566704845748,1.42117754619,0.0,322.869995117,1455210221.7,24.6000003815,1455210218.63,1.29999995232,0,1455210218.63,3.1099998951,3.75,0.0,0.0
1455210219.44,34.1278486,-81.2872746,1455210219.44,-0.527682078907,1.73137275698,0.0,335.470001221,1455210223.1,20.8999996185,1455210219.64,1.29999995232,293,1455210219.63,3.53999996185,4.17999982834,0.109999999404,0.0
1455210220.94,34.1278757,-81.287281,1455210220.94,-0.0101176243102,1.86997262913,0.0,354.149993896,1455210224.46,21.6000003815,1455210220.65,1.29999995232,225,1455210220.63,4.07000017166,4.61000013351,0.639999985695,0.0
1455210221.94,34.1278924,-81.2872785,1455210221.94,0.229535901678,1.93644345898,0.0,6.96000003815,1455210225.84,21.8999996185,1455210222.56,1.5,180,1455210222.64,3.97000002861,4.82000017166,1.82000005245,0.0
1455210226.94,34.1279138,-81.2872333,1455210223.44,0.989949493661,0.989949493661,0.0,137.619995117,1455210227.22,22.8999996185,1455210226.6,2.0,45,1455210226.65,1.28999996185,2.68000006676,0.319999992847,0.0
1455210228.44,34.1279054,-81.2872307,1455210226.44,0.696839869997,-0.537414361162,0.0,181.309997559,1455210228.6,23.2000007629,1455210228.62,2.0,0,1455210228.65,0.639999985695,2.25,0.109999999404,0.0
1455210229.44,34.1279014,-81.2872343,1455210227.94,0.0499710972212,-0.75835538466,0.0,196.300003052,1455210230.0,16.3999996185,1455210227.61,2.59999990463,45,1455210227.65,0.75,2.3599998951,0.0,0.0
1455210230.44,34.1278978,-81.2872409,1455210229.44,-0.544607762096,-0.455524297337,0.0,235.399993896,1455210231.37,18.0,1455210230.64,2.0,315,1455210230.66,1.28999996185,2.3599998951,0.75,0.0
1455210231.94,34.1278946,-81.287258,1455210230.94,-0.976086724902,-0.328868827149,0.0,264.459991455,1455210232.75,21.8999996185,1455210232.56,2.90000009537,270,1455210232.66,2.8900001049,3.53999996185,0.75,0.0
1455210232.94,34.1278958,-81.2872719,1455210231.94,-1.19796166327,-0.0699131843344,0.0,279.570007324,1455210234.14,21.8999996185,1455210233.57,3.29999995232,270,1455210233.67,3.43000006676,4.07000017166,0.75,0.0
1455210233.94,34.1279,-81.2872879,1455210233.94,-1.33915551551,0.529398248278,0.0,289.690002441,1455210235.52,22.2999992371,1455210235.59,3.29999995232,270,1455210234.67,3.75,4.07000017166,0.430000007153,0.0
1455210234.94,34.1279057,-81.2873038,1455210235.94,-1.55509588782,1.05644535102,0.0,294.559997559,1455210236.9,21.6000003815,1455210236.6,3.29999995232,270,1455210236.67,4.07000017166,4.71999979019,0.959999978542,0.0
1455210235.94,34.1279145,-81.287321,1455210236.44,-1.44835572159,1.19860990474,0.0,297.839996338,1455210238.3,19.6000003815,1455210237.61,4.0,270,1455210237.68,4.17999982834,4.92999982834,1.07000005245,0.0
1455210236.44,34.1279187,-81.2873276,1455210236.94,-1.1774919863,1.42688914153,0.0,309.220001221,1455210239.67,19.0,1455210238.62,4.0,270,1455210238.68,4.17999982834,4.71999979019,0.75,0.0
1455210237.44,34.1279311,-81.2873409,1455210238.94,-1.02694654493,1.57473197525,0.0,320.859985352,1455210241.05,21.2999992371,1455210240.64,3.29999995232,270,1455210240.68,4.28999996185,4.92999982834,0.959999978542,0.0
1455210238.44,34.1279445,-81.2873527,1455210240.94,-0.57989533026,2.01834620567,0.0,328.970001221,1455210242.43,24.8999996185,1455210241.64,2.59999990463,225,1455210241.69,4.28999996185,4.61000013351,0.540000021458,0.0
1455210239.94,34.1279677,-81.2873712,1455210239.94,-0.879484220583,1.81849044698,0.0,332.399993896,1455210243.81,22.8999996185,1455210242.55,3.70000004768,270,1455210242.69,4.17999982834,4.07000017166,0.0,0.0
1455210241.44,34.1279909,-81.2873816,1455210241.44,-0.567608966879,1.78177441353,0.0,341.489990234,1455210245.2,23.8999996185,1455210243.56,3.29999995232,270,1455210243.69,3.97000002861,4.38999986649,0.0,0.0
1455210242.94,34.1280148,-81.2873954,1455210242.94,-0.937817337313,1.5363914351,0.0,321.940002441,1455210246.6,23.6000003815,1455210244.57,3.29999995232,270,1455210244.69,4.07000017166,4.82000017166,0.209999993443,0.0
1455210244.44,34.1280351,-81.2874098,1455210244.44,-0.950019965318,1.75996081363,0.0,325.510009766,1455210247.96,23.8999996185,1455210245.58,3.29999995232,270,1455210245.69,4.38999986649,4.92999982834,0.109999999404,0.0
1455210245.44,34.128051,-81.2874205,1455210245.44,-0.866689045914,1.802456684,0.0,329.619995117,1455210249.34,22.2999992371,1455210246.59,2.59999990463,270,1455210246.7,4.61000013351,4.71999979019,0.319999992847,0.0
1455210246.94,34.1280768,-81.2874348,1455210246.94,-0.787813502237,1.91422305014,0.0,334.739990234,1455210250.73,22.8999996185,1455210247.6,2.0,225,1455210247.7,4.38999986649,4.82000017166,0.319999992847,0.0
1455210248.44,34.1281004,-81.2874464,1455210248.44,-0.599948875569,1.93931981548,0.0,339.230010986,1455210252.11,25.5,1455210248.61,2.0,270,1455210248.7,4.38999986649,4.82000017166,0.319999992847,0.0
1455210249.94,34.128128,-81.2874562,1455210249.94,-0.727454798811,2.00192645112,0.0,340.220001221,1455210253.5,23.2000007629,1455210249.62,1.29999995232,270,1455210249.7,4.5,4.71999979019,0.319999992847,0.0
1455210250.94,34.1281458,-81.2874625,1455210250.94,-0.598212997496,2.02342314152,0.0,340.329986572,1455210254.87,22.6000003815,1455210251.54,1.5,225,1455210251.71,4.61000013351,5.25,0.0,0.0
1455210252.44,34.1281715,-81.2874716,1455210252.44,-0.619600638444,2.04833958338,0.0,340.109985352,1455210256.26,21.6000003815,1455210252.55,2.0,248,1455210252.71,4.82000017166,5.13999986649,0.0,0.0
1455210253.94,34.128201,-81.287483,1455210253.94,-0.81030488501,1.96984923112,0.0,338.970001221,1455210257.64,20.0,1455210254.57,1.29999995232,225,1455210253.71,4.61000013351,4.92999982834,0.0,0.0
1455210255.44,34.1282252,-81.2874941,1455210255.44,-0.707748729209,1.91329342661,0.0,336.269989014,1455210259.02,20.8999996185,1455210255.58,2.0,225,1455210255.72,4.5,4.71999979019,0.0,0.0
1455210256.44,34.1282422,-81.2875026,1455210256.44,-0.757359041991,1.87264713214,0.0,334.649993896,1455210260.4,23.2000007629,1455210256.59,2.59999990463,225,1455210256.72,4.5,4.82000017166,0.0,0.0
1455210258.44,34.1282756,-81.2875176,1455210261.44,-0.45807433809,2.09039898124,0.0,345.660003662,1455210261.8,20.8999996185,1455210261.53,2.20000004768,225,1455210260.73,4.61000013351,5.13999986649,0.319999992847,0.0
1455210260.44,34.1283117,-81.2875292,1455210262.94,-0.129879648418,2.07594105815,0.0,356.279998779,1455210263.17,18.0,1455210262.54,1.29999995232,225,1455210262.74,4.61000013351,5.36000013351,0.430000007153,0.0
1455210262.94,34.1283606,-81.2875403,1455210263.94,0.169299035266,1.96271185778,0.0,9.85000038147,1455210264.55,18.2999992371,1455210263.55,2.0,180,1455210264.74,4.5,5.03999996185,0.860000014305,0.0
1455210264.44,34.1283854,-81.2875386,1455210264.94,0.339872171855,1.8795177325,0.0,18.0,1455210265.93,19.2999992371,1455210265.57,1.29999995232,90,1455210265.74,4.28999996185,4.71999979019,0.860000014305,0.0
1455210265.44,34.128403,-81.2875347,1455210265.94,0.749690072402,1.80012910519,0.0,26.6599998474,1455210267.32,19.6000003815,1455210266.58,1.29999995232,135,1455210266.74,4.17999982834,4.82000017166,1.17999994755,0.0
